x1,x2,boot_idx,obs
-1.1889461281280649,-15.694088891291926,2,251
0.0925114619423753,1.184146712860917,2,252
-8.610809979184683,-165.32755160034716,2,253
-6.1071660040085805,-111.15042127295744,2,254
-3.5184204635859335,-55.59104332465913,2,255
1.8630371264845078,28.690771747860033,2,256
-4.9035220288324775,-84.34057889591993,2,257
-6.003522028832479,-103.26057889591995,2,258
-3.1184204635859314,-49.2710433246591,2,259
-4.001700041244422,-66.82839068878317,2,260
-8.608987991596631,-160.98807544285827,2,261
-4.775869680962658,-72.11563218253754,2,262
-1.3889461281280642,-18.334088891291916,2,263
-3.1296749231632863,-41.93764397038951,2,264
-0.08165817777585421,-0.9145715910911147,2,265
-3.6907681157161147,-50.56352318531223,2,266
5.439028753790791,89.74397443754671,2,267
5.70740989669583,81.04522053307934,2,268
4.805587909107783,70.64214226388299,2,269
8.746316704143,126.82159221007207,2,270
-1.4147764884098304,-20.9386920284669,2,271
-1.601700041244423,-26.7483906887832,2,272
-2.0849796189029193,-36.69564129269269,2,273
1.2648591140725582,18.846400799679714,2,274
-3.538784861103544,-56.26667929154773,2,275
-4.070403718198507,-55.357490567501145,2,276
-1.9980560660683213,-31.36948023727402,2,277
-7.518420463585934,-118.79104332465913,2,278
8.86485911407256,132.08640079967975,2,279
4.818664356273179,79.98982831413343,2,280
-1.7369628735154936,-26.74922825213999,2,281
-6.80716600400858,-123.89042127295743,2,282
-3.2238864263500866,-55.77323517585782,2,283
-6.407166004008581,-116.61042127295745,2,284
-4.081335643726818,-67.75017168586652,2,285
-6.236962873515492,-96.04922825213997,2,286
-3.229674923163284,-43.27764397038948,2,287
-4.088946128128064,-53.974088891291906,2,288
-4.796234078480272,-72.90275799290153,2,289
-5.73514088592744,-85.45359920032027,2,290
-6.4129545008217805,-91.70524936175289,2,291
-3.555505283445051,-53.332579251677174,2,292
-1.8482173330928429,-24.026825330208435,2,293
10.34813869173105,144.87394168423324,2,294
11.103765921519729,168.7772420070985,2,295
13.666681101660613,196.8002078639114,2,296
4.644494716554946,69.66742074832278,2,297
-3.4940895568431807,-70.23120009254916,2,298
-2.6442508238676994,-46.00996433529929,2,299
-7.351216240170863,-182.3101627562384,2,300
-7.521741904712999,-166.98267028462968,2,301
13.611053871871938,179.66591110870812,2,302
11.86485911407256,176.78640079967974,2,303
3.9891900208153195,76.59244839965288,2,304
14.905587909107778,219.1121422638829,2,305
4.440850741378843,71.05361186206012,2,306
10.497977424706535,118.6271448991823,2,307
6.57214706442477,84.78069713107804,2,308
12.911053871871935,170.42591110870808,2,309
19.10558790910778,280.8521422638829,2,310
10.770647610885755,202.48817508465095,2,311
8.7426727289669,135.51142729898558,2,312
12.759393151308407,209.2540476814565,2,313
3.4390287537907915,56.74397443754671,2,314
-0.08680160649097485,-1.5711090774879308,2,315
-4.594089556843175,-92.34120009254904,2,316
-8.108987991596631,-151.63807544285825,2,317
10.581579536414063,167.18895667534082,2,318
6.442672728966902,99.86142729898559,2,319
5.535384778614692,96.86923362575581,2,320
14.244494716554948,213.66742074832283,2,321
9.20376592151973,139.8972420070985,2,322
20.35392718854425,364.33529667494076,2,323
5.866681101660608,84.48020786391133,2,324
12.989190020815313,249.39244839965275,2,325
13.480080082875054,292.5177377983875,2,326
10.172792132522849,241.09517354079043,2,327
7.7466392381920395,154.1581208400204,2,328
-0.9402843146425564,-20.498198059208875,2,329
23.28886748676627,321.3863713173731,2,330
15.376113573649908,266.00676482414207,2,331
7.4335627910266355,133.80413023847817,2,332
6.683401524002119,102.25604331723103,2,333
14.277613027188924,162.7647885099522,2,334
3.95360465449521,49.42005818118862,2,335
12.12413031903734,183.07436781746242,2,336
1.6870454991782193,24.124750638247107,2,337
7.23720676620274,123.03251502544525,2,338
3.6019439339316803,56.550519762726,2,339
2.159393151308405,35.41404768145648,2,340
3.766681101660614,54.24020786391141,2,341
3.633240256977597,45.77882723791622,2,342
9.772147064424766,126.060697131078,2,343
14.057571163720356,237.57295266687265,2,344
14.559393151308404,238.77404768145647,2,345
11.020486343861235,177.42983013616453,2,346
6.174291586061856,109.90239023189974,2,347
8.948461225780095,173.6001477801326,2,348
12.176113573649912,210.64676482414217,2,349
10.140850741378847,162.25361186206018,2,350
12.064859114072563,179.7664007996798,2,351
10.200121946343623,165.24197553076533,2,352
0.28372405805115736,5.873088001657769,2,353
11.20740989669583,159.14522053307937,2,354
10.781579536414066,170.34895667534087,2,355
11.666681101660613,168.0002078639114,2,356
7.4779355612379605,125.62931742879641,2,357
10.385223511590167,153.70130797153308,2,358
4.872469598473807,89.1661936520694,2,359
-1.1551827493960072,-23.56572808767974,2,360
2.4077324307448733,47.19155564259828,2,361
5.533240256977595,69.7188272379162,2,362
2.8888674867662743,39.86637131737313,2,363
-1.3184204635859362,-20.831043324659166,2,364
-0.970081184149463,-18.431542498841047,2,365
-5.08315763131487,-86.9219954954856,2,366
-7.081335643726818,-117.55017168586653,2,367
-0.2922675692551297,-5.728444357401772,2,368
-0.0886235940790267,-1.6483988498711637,2,369
7.633562791026638,137.40413023847822,2,370
6.800121946343624,110.16197553076535,2,371
5.040850741378844,80.65361186206015,2,372
0.6335627910266386,11.404130238478206,2,373
-0.44060684869159655,-7.225952318543533,2,374
-6.375547146913621,-130.6987165117304,2,375
12.883401524002116,197.11604331723098,2,376
10.392833995991419,189.14957872704252,2,377
5.115020381097076,90.02435870730724,2,378
15.605587909107781,229.40214226388295,2,379
10.47611357364991,181.2367648241421,2,380
13.846316704143002,200.7715922100721,2,381
13.846316704143002,200.7715922100721,2,382
8.957571163720354,151.38295266687265,2,383
15.244494716554948,228.66742074832283,2,384
8.401943933931678,131.91051976272595,2,385
13.800121946343625,223.56197553076535,2,386
0.5593931513084034,9.174047681456466,2,387
12.837206766202742,218.23251502544528,2,388
3.846316704143001,55.771592210072086,2,389
-0.3944120908922197,-5.797857736117044,2,390
10.568503089248663,146.90219294055498,2,391
15.651782666907156,203.47317466979155,2,392
1.476113573649909,25.53676482414211,2,393
3.522308331449286,54.94800997060747,2,394
9.689512554864352,238.36200884966203,2,395
13.3368842321537,154.70785709298138,2,396
0.9113764059209732,16.951601150128838,2,397
2.9484612257800946,57.20014778013259,2,398
-0.7929345761434294,-9.51521491372267,3,1
-3.1688322363216614,-36.44157071770065,3,2
0.45527010350010616,5.007971138499612,3,3
-2.792934576143429,-33.51521491372267,3,4
0.07937244332187215,0.8334106548780834,3,5
-1.2965252168563601,-12.965252168565193,3,6
-1.0483205372128264,-9.434884834917067,3,7
-0.42421819739105854,-3.6058546778256475,3,8
-2.29652521685636,-22.965252168565193,3,9
0.5757818026089414,4.894145322174352,3,10
-1.2965252168563601,-12.965252168565193,3,11
0.19988414243070923,1.599073139444005,3,12
-0.6724228770345924,-6.388017331830239,3,13
-2.29652521685636,-22.965252168565193,3,14
1.4624513849259675,21.93677077388811,3,15
-1.1616509548958003,-18.005589800886288,3,16
-5.1616509548958005,-80.00558980088628,3,17
-2.785753294717568,-44.57205271548246,3,18
5.086553724747735,73.75502900884074,3,19
-3.402674353113474,-69.75482423882742,3,20
-0.6580603141828714,-11.516055498201556,3,21
2.0865537247477355,30.25502900884074,3,22
-0.6580603141828714,-11.516055498201556,3,23
6.582963084034803,82.28703855043354,3,24
-1.5375486150740325,-23.06322922611189,3,25
-11.289343935430496,-158.0508150960284,3,26
-12.537548615074032,-188.06322922611187,3,27
-9.665241595608732,-130.48076154071933,3,28
-17.906264993826404,-331.26590238578973,3,29
5.086553724747735,73.75502900884074,3,30
4.8383490451041995,74.99441019911372,3,31
3.7106560645695033,51.9491849039716,3,32
-2.530367333648171,-48.07697933931651,3,33
-1.041139255786965,-13.534810325232023,3,34
-7.1616509548958005,-111.00558980088628,3,35
-6.1616509548958005,-95.50558980088628,3,36
-4.1616509548958005,-64.50558980088628,3,37
-5.1616509548958005,-80.00558980088628,3,38
-4.79293457614343,-57.51521491372267,3,39
-4.168832236321662,-47.94157071770065,3,40
-6.665241595608733,-89.98076154071936,3,41
-6.041139255786965,-78.53481032523203,3,42
-6.168832236321662,-70.94157071770064,3,43
-5.79293457614343,-69.51521491372267,3,44
-5.79293457614343,-69.51521491372267,3,45
-2.6652415956087325,-35.98076154071936,3,46
-5.530367333648171,-105.07697933931651,3,47
-3.5375486150740323,-53.06322922611189,3,48
-3.9134462752522645,-56.74497099115926,3,49
1.710656064569503,23.949184903971602,3,50
6.710656064569503,93.9491849039716,3,51
1.845530326530061,35.98784136733496,3,52
8.086553724747736,117.25502900884074,3,53
3.469632666351829,65.92302066068349,3,54
8.717837345995362,156.92107222791523,3,55
-0.5303673336481711,-10.076979339316502,3,56
-3.402674353113474,-69.75482423882742,3,57
0.8383490451041997,12.994410199113712,3,58
-0.033957974361103545,-0.5772855641400879,3,59
-10.147288392044077,-238.46127721303688,3,60
-8.154469673469938,-159.01215863266503,3,61
-3.4098556345393356,-56.26261796990039,3,62
-5.79293457614343,-69.51521491372267,3,63
-4.79293457614343,-57.51521491372267,3,64
-5.665241595608733,-76.48076154071936,3,65
-6.041139255786965,-78.53481032523203,3,66
-1.1688322363216617,-13.441570717700644,3,67
-6.544729896499894,-71.99202886150039,3,68
-7.665241595608733,-103.48076154071936,3,69
-8.665241595608732,-116.98076154071936,3,70
-6.417036915965197,-80.21296144956646,3,71
-1.6652415956087327,-22.480761540719353,3,72
-4.417036915965197,-55.212961449566464,3,73
-8.289343935430496,-116.0508150960284,3,74
-10.785753294717567,-172.57205271548244,3,75
-7.289343935430497,-102.0508150960284,3,76
-3.9134462752522645,-56.74497099115926,3,77
-4.282162654004639,-77.0789277720848,3,78
-7.154469673469939,-139.51215863266503,3,79
-0.2821626540046391,-5.078927772084794,3,80
-1.785753294717568,-28.572052715482453,3,81
2.9660420256388966,50.42271443585991,3,82
1.0865537247477353,15.75502900884074,3,83
5.462451384925967,81.93677077388811,3,84
2.5901443654606644,42.73738203009961,3,85
-7.041139255786965,-91.53481032523203,3,86
-4.168832236321662,-47.94157071770065,3,87
-7.041139255786965,-91.53481032523203,3,88
-7.913446275252265,-114.74497099115926,3,89
-4.417036915965197,-55.212961449566464,3,90
-6.168832236321662,-70.94157071770064,3,91
-5.79293457614343,-69.51521491372267,3,92
-7.041139255786965,-91.53481032523203,3,93
-7.913446275252265,-114.74497099115926,3,94
-4.544729896499894,-49.99202886150039,3,95
-5.544729896499894,-60.99202886150039,3,96
-4.544729896499894,-49.99202886150039,3,97
-6.409855634539336,-105.76261796990039,3,98
-10.282162654004638,-185.07892777208477,3,99
-5.785753294717568,-92.57205271548246,3,100
-6.409855634539336,-105.76261796990039,3,101
-0.785753294717568,-12.572052715482453,3,102
-4.026776692935242,-84.56231055164126,3,103
-10.289343935430496,-144.0508150960284,3,104
-7.417036915965197,-92.71296144956646,3,105
-7.041139255786965,-91.53481032523203,3,106
-7.417036915965197,-92.71296144956646,3,107
-4.537548615074033,-68.06322922611189,3,108
-7.530367333648171,-143.0769793393165,3,109
-7.154469673469939,-139.51215863266503,3,110
-2.4098556345393356,-39.76261796990039,3,111
-2.6652415956087325,-35.98076154071936,3,112
-7.906264993826404,-146.26590238578973,3,113
-0.2893439354304969,-4.050815096028399,3,114
2.8383490451042,43.99441019911371,3,115
-5.041139255786965,-65.53481032523203,3,116
0.3275771229654077,3.111982668169761,3,117
0.8455303265300611,16.487841367334962,3,118
0.8383490451041997,12.994410199113712,3,119
-1.289343935430497,-18.050815096028398,3,120
-4.1616509548958005,-64.50558980088628,3,121
-2.5447298964998937,-27.992028861500387,3,122
2.7106560645695033,37.9491849039716,3,123
-0.6652415956087327,-8.980761540719351,3,124
-6.544729896499894,-71.99202886150039,3,125
-4.409855634539336,-72.76261796990039,3,126
-4.033957974361104,-68.5772855641401,3,127
-4.785753294717568,-76.57205271548246,3,128
-10.033957974361103,-170.57728556414008,3,129
3.469632666351829,65.92302066068349,3,130
1.5901443654606642,26.237382030099614,3,131
1.9732233070647578,41.43768944835874,3,132
-0.033957974361103545,-0.5772855641400879,3,133
-9.033957974361103,-153.57728556414008,3,134
-10.282162654004638,-185.07892777208477,3,135
-6.409855634539336,-105.76261796990039,3,136
-5.289343935430497,-74.0508150960284,3,137
-8.913446275252264,-129.24497099115925,3,138
-6.665241595608733,-89.98076154071936,3,139
-9.785753294717567,-156.57205271548244,3,140
-9.1616509548958,-142.00558980088627,3,141
4.590144365460664,75.73738203009961,3,142
2.8383490451042,43.99441019911371,3,143
4.086553724747735,59.25502900884074,3,144
6.590144365460664,108.73738203009961,3,145
4.469632666351829,84.92302066068349,3,146
6.086553724747735,88.25502900884074,3,147
0.8383490451041997,12.994410199113712,3,148
4.710656064569503,65.9491849039716,3,149
1.4624513849259675,21.93677077388811,3,150
2.8383490451042,43.99441019911371,3,151
7.214246705282432,115.42794728451754,3,152
-4.785753294717568,-76.57205271548246,3,153
-5.785753294717568,-92.57205271548246,3,154
-15.026776692935242,-315.5623105516413,3,155
-13.154469673469938,-256.51215863266503,3,156
-2.1688322363216614,-24.941570717700646,3,157
-6.289343935430497,-88.0508150960284,3,158
-5.913446275252265,-85.74497099115926,3,159
-6.665241595608733,-89.98076154071936,3,160
-13.026776692935242,-273.5623105516413,3,161
-10.906264993826403,-201.76590238578973,3,162
-12.53036733364817,-238.0769793393165,3,163
-9.53036733364817,-181.0769793393165,3,164
-1.5375486150740325,-23.06322922611189,3,165
-0.6652415956087327,-8.980761540719351,3,166
-5.79293457614343,-69.51521491372267,3,167
5.214246705282432,83.42794728451754,3,168
-2.0339579743611034,-34.57728556414009,3,169
-3.785753294717568,-60.57205271548246,3,170
-3.906264993826403,-72.26590238578973,3,171
3.3347584043912675,45.01923845928064,3,172
0.5901443654606642,9.737382030099614,3,173
-1.0339579743611036,-17.577285564140087,3,174
-3.9134462752522645,-56.74497099115926,3,175
7.710656064569503,107.9491849039716,3,176
-6.033957974361104,-102.5772855641401,3,177
0.46245138492596755,6.936770773888109,3,178
-2.0339579743611034,-34.57728556414009,3,179
0.08655372474773532,1.2550290088407396,3,180
4.334758404391267,58.51923845928064,3,181
7.341939685817128,128.48394450179845,3,182
4.8383490451041995,74.99441019911372,3,183
0.09086249360325144,1.5355761418936178,3,184
2.587271852890319,38.55035060806434,3,185
0.0922987498884223,1.6336878730237734,3,186
4.087989981032906,62.54624670980207,3,187
-2.5411392557869648,-33.03481032523203,3,188
-4.041139255786965,-52.53481032523203,3,189
-5.664523467466146,-78.73687619778087,3,190
-5.291498319858259,-67.7311784941872,3,191
-1.0368304869314489,-15.9671894987457,3,192
0.08655372474773532,1.2550290088407396,3,193
-1.7828807821472263,-31.37870176579249,3,194
-3.282880782147226,-57.7787017657925,3,195
-2.5246223085074804,-56.0466152488672,3,196
-6.899801840543133,-152.48562067600437,3,197
7.461015128640796,105.94641482669788,3,198
7.466760153781483,129.92162667579652,3,199
-5.907701250111578,-104.56631212697623,3,200
-12.026776692935242,-252.56231055164125,3,201
-5.535394230646275,-89.673386536471,3,202
-8.532521718075932,-151.87888658175288,3,203
10.457424487927865,127.58057875271842,3,204
6.966042025638896,118.4227144358599,3,205
3.7149648334250194,60.925423268168956,3,206
5.709937936426916,77.6551559354046,3,207
-3.4112918908245065,-53.557282685946134,3,208
-7.290780191715672,-96.23829853064834,3,209
-12.150160904614419,-266.0885238110569,3,210
-4.1616509548958005,-64.50558980088628,3,211
-8.159496570468042,-136.26359272681762,3,212
-2.4177550441077824,-29.254836033705683,3,213
-5.79293457614343,-69.51521491372267,3,214
-9.537548615074032,-143.06322922611187,3,215
-8.289343935430496,-116.0508150960284,3,216
4.593735006173596,84.98409761421027,3,217
7.712092320854674,114.13896634864777,3,218
8.968914538209242,166.82181041069066,3,219
2.3383490451042,36.24441019911371,3,220
8.715682961567603,146.42347375433442,3,221
-1.9170369159651972,-23.96296144956646,3,222
-10.53036733364817,-200.0769793393165,3,223
-5.414882531537439,-74.18389068206437,3,224
-7.412728147109681,-110.44964939193567,3,225
-6.785035166574981,-111.27457673183103,3,226
-4.409137506396749,-74.51442385810638,3,227
-6.907701250111578,-122.26631212697623,3,228
-9.03036733364817,-171.5769793393165,3,229
-1.669550364464247,-18.53200904555469,3,230
-2.5440117683573082,-29.001734159274857,3,231
-3.5425755120721356,-43.219421247281566,3,232
-5.913446275252265,-85.74497099115926,3,233
7.086553724747735,102.75502900884074,3,234
0.714246705282432,11.427947284517547,3,235
-0.531803589933342,-9.678825336788105,3,236
